conversation_id_str,created_at,favorite_count,full_text,id_str,in_reply_to_screen_name,lang,quote_count,reply_count,retweet_count,tweet_url,user_id_str,year,month,day,day_of_week,hour,is_weekend,time_of_day,char_count,word_count,hashtag_count,mention_count,link_count,exclamation_count,question_count,is_promo,total_interactions,engagement_per_word,is_reply,has_hashtag,has_mention,has_link,cleaned_text,sentiment_label,sentiment_score,brand,sdg_goal
1.96035387382843E+018,2025-08-26 14:49:19+00:00,0.0,⊹ ࣪ WTS ACC FA NCT F150+ Y16 ⊹ ࣪ https://t.co/eQbl1OOQ9f https://t.co/C4gMT4Lq1s ୧ ࣪ ⑅ verif email only (gmail) ୧ ࣪ ⑅ go green ୧ ࣪ ⑅ masuk mt ht (harus dimainkan) ୧ ࣪ ⑅ ga kena showmore ୧ ࣪ ⑅ 28 July ୧ ࣪ ⑅ dapat data lengkap #zonauang #zonajajan,1.96035387382843E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960353873828430059,2617815031.0,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,245,51,2,0,2,0,0,False,0.0,0.0,False,True,False,True,wts acc fa nct f y verif email only gmail go green masuk mt ht harus dimainkan ga kena showmore july dapat data lengkap,negatif,0.4275652766227722,,
1.96035348192527E+018,2025-08-26 14:47:46+00:00,1.0,⊹ ࣪ WTS ACC CA RECEH F100+ Y16 ⊹ ࣪ https://t.co/fcgPofmBbj https://t.co/rhtEil6ZSN https://t.co/k62OV1v7vj 16K / ea ୧ ࣪ ⑅ vgmail ୧ ࣪ ⑅ go green ୧ ࣪ ⑅ masuk mt ht (dimainkan) ୧ ࣪ ⑅ no showmore ୧ ࣪ ⑅ belum pernah / ୧ ࣪ ⑅ dapat data lengkap #zonauang #zonajajan,1.96035348192527E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960353481925271734,2617815031.0,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,258,51,2,0,3,0,0,False,1.0,0.0192307692307692,False,True,False,True,wts acc ca receh f y k ea vgmail go green masuk mt ht dimainkan no showmore belum pernah dapat data lengkap,negatif,0.5089892148971558,,
1.96035307209978E+018,2025-08-26 14:46:08+00:00,0.0,⊹ ࣪ WTS ACC CA RECEH F100+ Y16 ⊹ ࣪ https://t.co/dWUpOVbM3x (yahoo) https://t.co/Upm9je11kq (gmail) 16K / ea ୧ ࣪ ⑅ vemaik ୧ ࣪ ⑅ go green ୧ ࣪ ⑅ masuk mt ht (harus dimainkan) ୧ ࣪ ⑅ no showmore ୧ ࣪ ⑅ belum pernah / ୧ ࣪ ⑅ dapat data lengkap #zonauang #zonajajan,1.96035307209978E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960353072099774861,2617815031.0,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,256,53,2,0,2,0,0,False,0.0,0.0,False,True,False,True,wts acc ca receh f y yahoo gmail k ea vemaik go green masuk mt ht harus dimainkan no showmore belum pernah dapat data lengkap,negatif,0.5112226605415344,,
1.96035305014262E+018,2025-08-26 14:46:05+00:00,0.0,⸺ spek account: ᯤ verif ALL no mastif ( GMAIL ) ᯤ go green ᯤ masuk mentab non moots ᯤ *belum masuk ht* ⸺ note : akan di upfoll sampai laku,1.96035305892555E+018,nnoerJ,in,0.0,0.0,0.0,https://x.com/undefined/status/1960353058925552019,1.60544508825908e+18,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,138,31,0,0,0,0,0,False,0.0,0.0,True,False,False,False,spek account verif all no mastif gmail go green masuk mentab non moots belum masuk ht note akan di upfoll sampai laku,netral,0.4028882384300232,,
1.9603503640432E+018,2025-08-26 14:35:22+00:00,0.0,𓏸 ⁺ wts acc ca f700+ ⑅ ˳ ⁠ go green ⁠ masuk mt HT ⁠ v gmail ⁠ t ribuan 𓈒75k #zonauang WTB by gas,1.9603503640432E+018,unknown,in,0.0,0.0,1.0,https://x.com/undefined/status/1960350364043202843,3272747756.0,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,96,26,1,0,0,0,0,False,1.0,0.037037037037037,False,True,False,False,wts acc ca f go green masuk mt ht v gmail t ribuan k wtb by gas,positif,0.7278037071228027,,
1.96035027727144E+018,2025-08-26 14:35:02+00:00,0.0,𓏸 ⁺ wts acc unlabeled f400+ masuk HT ⑅ ˳ ⁠ go green ⁠ masuk mt HT ⁠ v gmail ⁠ 𓈒50k #zonauang wtb by gas,1.96035027727144E+018,unknown,in,0.0,0.0,1.0,https://x.com/undefined/status/1960350277271437328,3272747756.0,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,103,26,1,0,0,0,0,False,1.0,0.037037037037037,False,True,False,False,wts acc unlabeled f masuk ht go green masuk mt ht v gmail k wtb by gas,netral,0.4303276538848877,,
1.96034997807504E+018,2025-08-26 14:33:50+00:00,0.0,wts akun y15 f60+ - verif all (gmail nomor nogar) - dapet data acc lengkap - go green sehat - masuk mt &amp; ht deres (with pict) 35k #zonauang https://t.co/bCPfnP5hoa,1.96034997807504E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960349978075037840,1.39156235452602e+18,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,167,30,1,0,1,0,0,False,0.0,0.0,False,True,False,True,wts akun y f verif all gmail nomor nogar dapet data acc lengkap go green sehat masuk mt amp ht deres with pict k,positif,0.66573166847229,,
1.96034993764189E+018,2025-08-26 14:33:41+00:00,0.0,wts acc ca f300+ t1k https://t.co/aXxi7Gc9oH https://t.co/sS9yab2yGp verif gmail only masuk mt ht (deres banget udah cek viewers 100+) go green data lengkap 45k / acc fsr on https://t.co/WPXvsFQaFA x cewek cowok all cyber recehan #zonauang,1.96034993764189E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960349937641890156,1.00649220895703e+18,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,239,36,1,0,3,0,0,False,0.0,0.0,False,True,False,True,wts acc ca f tk verif gmail only masuk mt ht deres banget udah cek viewers go green data lengkap k acc fsr on x cewek cowok all cyber recehan,negatif,0.5725630521774292,,
1.96034981399804E+018,2025-08-26 14:33:11+00:00,0.0,wts acc ca f300+ t1k https://t.co/YuwvHnVMBs https://t.co/zokUy0bk6X verif gmail only masuk mt ht (deres banget udah cek viewers 100+) go green data lengkap 45k / acc fsr on https://t.co/5xdbsxDaXe x cewek cowok all cyber recehan #zonauang,1.96034981399804E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960349813998035239,1.50480794900879e+18,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,239,36,1,0,3,0,0,False,0.0,0.0,False,True,False,True,wts acc ca f tk verif gmail only masuk mt ht deres banget udah cek viewers go green data lengkap k acc fsr on x cewek cowok all cyber recehan,negatif,0.5725630521774292,,
1.96034891054077E+018,2025-08-26 14:29:36+00:00,0.0,WTS ACC BA F1K Y19 ️ 140K - masuk mt &amp; ht - verif all - dom gmail - dapat all data lengkap - go green - gak masuk showmore. - selective tidak untuk 18+ penipuan judol. https://t.co/wCWvzeGPTZ,1.96034891054077E+018,unknown,in,0.0,1.0,0.0,https://x.com/undefined/status/1960348910540771386,1.80107696033827e+18,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,195,38,0,0,1,0,0,False,1.0,0.0256410256410256,False,False,False,True,wts acc ba fk y k masuk mt amp ht verif all dom gmail dapat all data lengkap go green gak masuk showmore selective tidak untuk penipuan judol,netral,0.3985601663589477,,
1.96034803499654E+018,2025-08-26 14:26:07+00:00,0.0,Inact y11 (bulan pendek) &amp; y14 Go green + verif gmail Masuk mt Inact y14 bekas arsip ada upchar dikit Price cek alt yaa. https://t.co/aR5jM97cgQ,1.96034803499654E+018,unknown,in,1.0,0.0,0.0,https://x.com/undefined/status/1960348034996543869,857798059.0,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,148,25,0,0,1,0,0,False,1.0,0.0384615384615384,False,False,False,True,inact y bulan pendek amp y go green verif gmail masuk mt inact y bekas arsip ada upchar dikit price cek alt yaa,positif,0.57000732421875,,
1.96034768447015E+018,2025-08-26 14:24:44+00:00,0.0,5. WTS ACC AKUN BA F200+ Y15 43.000 - masuk mt ht (test = fix take) - go green belum pernah rf - verif gmail (nongar) - data lengkap - no showmore #zonauang,1.96034768447015E+018,unknown,in,0.0,1.0,0.0,https://x.com/undefined/status/1960347684470149484,3363537310.0,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,156,33,1,0,0,0,0,False,1.0,0.0294117647058823,False,True,False,False,wts acc akun ba f y masuk mt ht test fix take go green belum pernah rf verif gmail nongar data lengkap no showmore,negatif,0.6034289598464966,,
1.96033727674495E+018,2025-08-26 14:23:10+00:00,0.0,@baseuang acc ca dong go green masuk mt,1.9603472912836E+018,baseuang,in,0.0,4.0,0.0,https://x.com/undefined/status/1960347291283599655,1.39176545647887e+18,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,39,8,0,1,0,0,0,False,4.0,0.4444444444444444,True,False,True,False,acc ca dong go green masuk mt,positif,0.564021110534668,,
1.96028123485426E+018,2025-08-26 14:22:11+00:00,0.0,⠀ ⠀ wts acc BA ⋆ Ꮺ ˒ 𓋜 Spek account ˒ 𓋜 ⠀ 𖦆 ׄ ˖ ︎ v email only ( GMAIL ) ⠀ 𖦆 ׄ ˖ ︎ go green ⠀ 𖦆 ׄ ˖ ︎ masuk mt non moots ⠀ 𖦆 ׄ ˖ ︎ MASUK HT ⠀ ˖ ︎ ׄ boleh di test sebelum take ya! #zonauang️️ https://t.co/uDwvysGwSf,1.96034704305209E+018,Lunaioe,in,0.0,2.0,0.0,https://x.com/undefined/status/1960347043052093533,147350729.0,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,214,59,1,0,1,1,0,False,2.0,0.0333333333333333,True,True,False,True,wts acc ba spek account v email only gmail go green masuk mt non moots masuk ht boleh di test sebelum take ya,netral,0.7751526832580566,,
1.96034585212563E+018,2025-08-26 14:17:27+00:00,0.0,WTS ACC BEKAS CA COWO - v all (email dom gmail) - go green - masuk mt ht 30k tag. wtb wts mau acc akun receh masuk ht deres #zonauang #zonajajan https://t.co/BsKVHSV2X9,1.96034585212563E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960345852125626744,8.57174539163378e+17,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,168,32,2,0,1,0,0,False,0.0,0.0,False,True,False,True,wts acc bekas ca cowo v all email dom gmail go green masuk mt ht k tag wtb wts mau acc akun receh masuk ht deres,positif,0.4708098471164703,,
1.96034527603789E+018,2025-08-26 14:15:09+00:00,0.0,𐙚 WTS ACC BA F500+ Y15 𐙚 ઇઉ verif all ઇઉ go green ઇઉ masuk mt ht (bisa di test) ઇઉ 13 Aug 25 Aug ઇઉ dapat data lengkap ઇઉ no selective 6OK / ea. #zonauang #zonajajan https://t.co/3g4NIprtpg,1.96034527603789E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960345276037886320,2617815031.0,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,189,38,2,0,1,0,0,False,0.0,0.0,False,True,False,True,wts acc ba f y verif all go green masuk mt ht bisa di test aug aug dapat data lengkap no selective ok ea,netral,0.6175951957702637,,
1.96034488512038E+018,2025-08-26 14:13:36+00:00,0.0,wts wtb inact akun acc kosongan Y13 Y14 Y15 @ https://t.co/IlrA2dOOTf verif email only dom gmail usn mulchar siap ganti data lengkap masuk mt non moots sehat go green #zonauang #zonajajan #zonaBA https://t.co/QfK9M8qhxn,1.96034488512038E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960344885120377311,1044411714.0,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,219,33,3,1,2,0,0,False,0.0,0.0,False,True,True,True,wts wtb inact akun acc kosongan y y y verif email only dom gmail usn mulchar siap ganti data lengkap masuk mt non moots sehat go green,negatif,0.4985556900501251,,
1.96034436300506E+018,2025-08-26 14:11:32+00:00,0.0,WTS ACC RP SELFOLL F200+ - verif email only - email dom outlook - data acc lengkap - go green masuk ht mt - di fb base @.mfselfol - selective buyer hanya untuk acc rp https://t.co/sLUFjgNMD6,1.96034436300506E+018,unknown,in,1.0,0.0,0.0,https://x.com/undefined/status/1960344363005059347,1.74065902772887e+18,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,190,36,0,1,1,0,0,False,1.0,0.027027027027027,False,False,True,True,wts acc rp selfoll f verif email only email dom outlook data acc lengkap go green masuk ht mt di fb base mfselfol selective buyer hanya untuk acc rp,positif,0.5082367658615112,,
1.89860824539844E+018,2025-08-26 14:08:45+00:00,0.0,WTS ACC CA F1.6K Y25 https://t.co/9G5BYv4Qq7 - verif email only - go green - masuk ht mt - SELECTIVE BUYER - dapat data lengkap acc 165K #zonauang https://t.co/LARMHFb05O,1.96034366394042E+018,yvevmor,in,0.0,0.0,0.0,https://x.com/undefined/status/1960343663940419589,1.88025981754318e+18,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,170,28,1,0,2,0,0,False,0.0,0.0,True,True,False,True,wts acc ca fk y verif email only go green masuk ht mt selective buyer dapat data lengkap acc k,positif,0.6530694365501404,,
1.96034277536034E+018,2025-08-26 14:05:13+00:00,0.0,wts acc akun kosongan y lama https://t.co/dc2794EvbQ verif all dom gmail dapat all data usn mulchar siap ganti @ go green masuk mt ht dimainin dulu ywm #zonauang https://t.co/lSdoPu9207,1.96034277536034E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960342775360340229,3266879060.0,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,185,29,1,1,2,0,0,False,0.0,0.0,False,True,True,True,wts acc akun kosongan y lama verif all dom gmail dapat all data usn mulchar siap ganti go green masuk mt ht dimainin dulu ywm,netral,0.3760516345500946,,
1.96034266737791E+018,2025-08-26 14:04:47+00:00,0.0,wts acc akun kosongan Y25 https://t.co/L7FdzjFSJJ verif all dom gmail dapat all data usn mulchar go green belum tidak limit 12J ht mt dimainin dulu yehwy #zonauang https://t.co/uVIZGySpwz,1.96034266737791E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960342667377905947,3266879060.0,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,187,28,1,0,2,0,0,False,0.0,0.0,False,True,False,True,wts acc akun kosongan y verif all dom gmail dapat all data usn mulchar go green belum tidak limit j ht mt dimainin dulu yehwy,netral,0.6634951829910278,,
1.9603420344533E+018,2025-08-26 14:02:17+00:00,0.0,AKUN ACC KOSONGAN Y17 ꩜ verif all nomor mati &amp; verif email ꩜ go green ꩜ masuk mt only ht harus dimainin dulu ꩜ dapat data email lengkap : 11K &amp; 8K take lebih dari dua dapet diskon #zonauang tzx001 https://t.co/DirSbHxICL,1.9603420344533E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960342034453303676,1.38620775535086e+18,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,228,41,1,0,1,0,0,True,0.0,0.0,False,True,False,True,akun acc kosongan y verif all nomor mati amp verif email go green masuk mt only ht harus dimainin dulu dapat data email lengkap k amp k take lebih dari dua dapet diskon tzx,positif,0.5602107048034668,,
1.96034182778735E+018,2025-08-26 14:01:27+00:00,0.0,wts acc pure bekas BA f400+ y15 v email only go green masuk mt ht (views ht deres) gak pernah ke S minus kena rf 50k/akun #zonauang,1.96034182778735E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960341827787350365,1.37864424577546e+18,2025.0,8.0,26.0,Tuesday,14.0,False,afternoon,131,27,1,0,0,0,0,False,0.0,0.0,False,True,False,False,wts acc pure bekas ba f y v email only go green masuk mt ht views ht deres gak pernah ke s minus kena rf kakun,negatif,0.7457305192947388,,
1.96027304104659E+018,2025-08-26 13:22:13+00:00,0.0,@im_Linyi https://t.co/eH3W4vs2Mu IJO IJO IJO!! GO GREEN GO GREEN!! Ucap Cia seraya mengepalkan tangannya ke atas,1.96033195394696E+018,haocunliu_,in,0.0,1.0,0.0,https://x.com/undefined/status/1960331953946959897,480243409.0,2025.0,8.0,26.0,Tuesday,13.0,False,afternoon,113,16,0,1,1,4,0,False,1.0,0.0588235294117647,True,False,True,True,ijo ijo ijo go green go green ucap cia seraya mengepalkan tangannya ke atas,negatif,0.6827483773231506,,
1.96033060388439E+018,2025-08-26 13:16:51+00:00,71.0,Mohan kayaknya bakal ikut tanding di cabang olahraga deh. Cerdas cermat kamungkinan antara Go Green Jarose Fandez. (Tapi Fandez bisa ikut tanding di olahraga juga sih) Matematika? William? Ayah?! Tapi kenapa dari tadi gue sok sibuk banget mikirin ini-itu soal lomba a9i,1.96033060388439E+018,unknown,in,0.0,7.0,3.0,https://x.com/undefined/status/1960330603884388576,1.45171372658797e+18,2025.0,8.0,26.0,Tuesday,13.0,False,afternoon,269,42,0,0,0,1,3,False,81.0,1.8837209302325584,False,False,False,False,mohan kayaknya bakal ikut tanding di cabang olahraga deh cerdas cermat kamungkinan antara go green jarose fandez tapi fandez bisa ikut tanding di olahraga juga sih matematika william ayah tapi kenapa dari tadi gue sok sibuk banget mikirin iniitu soal lomba ai,positif,0.5108457207679749,,
1.9603288871432E+018,2025-08-26 13:10:02+00:00,0.0,WTS ACC INACT F300+ T1K+ - verif all no mastip - masuk ht mt - go green - belum pernah minus apapun - dapat data acc lengkap - hd warna - with @ base on pouffe 65K #zonauang https://t.co/WaldYwutIw,1.9603288871432E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960328887143198931,390015751.0,2025.0,8.0,26.0,Tuesday,13.0,False,afternoon,197,39,1,1,1,0,0,False,0.0,0.0,False,True,True,True,wts acc inact f tk verif all no mastip masuk ht mt go green belum pernah minus apapun dapat data acc lengkap hd warna with base on pouffe k,positif,0.4732088446617126,,
1.96032798610185E+018,2025-08-26 13:06:27+00:00,0.0,wts want to sell acc akun kosongan masuk mt ht with pict y15 v gmail only bisa cek ulang akun go green no showmore dapat all data price by dm yaa #zonauang f8x,1.96032798610185E+018,unknown,in,0.0,1.0,0.0,https://x.com/undefined/status/1960327986101854369,136004388.0,2025.0,8.0,26.0,Tuesday,13.0,False,afternoon,159,33,1,0,0,0,0,False,1.0,0.0294117647058823,False,True,False,False,wts want to sell acc akun kosongan masuk mt ht with pict y v gmail only bisa cek ulang akun go green no showmore dapat all data price by dm yaa fx,positif,0.4162444472312927,,
1.96030733903218E+018,2025-08-26 13:05:04+00:00,0.0,@ai_haibara06 ya ampun kak mana pas lagi 3an tuh go green,1.96032763604936E+018,ai_haibara06,in,0.0,1.0,0.0,https://x.com/undefined/status/1960327636049358986,1.72443627050652e+18,2025.0,8.0,26.0,Tuesday,13.0,False,afternoon,57,11,0,1,0,0,0,False,1.0,0.0833333333333333,True,False,True,False,ya ampun kak mana pas lagi an tuh go green,negatif,0.7167891263961792,,
1.96030733903218E+018,2025-08-26 13:04:20+00:00,0.0,@dumpyyhappy Go green mungkin cerdas cermat trus kalah.,1.96032745180621E+018,dumpyyhappy,in,0.0,1.0,0.0,https://x.com/undefined/status/1960327451806212269,9.82916092128412e+17,2025.0,8.0,26.0,Tuesday,13.0,False,afternoon,55,8,0,1,0,0,0,False,1.0,0.1111111111111111,True,False,True,False,go green mungkin cerdas cermat trus kalah,negatif,0.708297610282898,,
1.96032610013724E+018,2025-08-26 12:58:58+00:00,0.0,꒰ wts jual akun acc ba f500+ ꒱ verif email (Gmail) go green masuk mt dan ht (with pic) masih dimainin dan upf 55k #zonauang https://t.co/EAbWSq40v1,1.96032610013724E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960326100137234940,7.86536416385774e+17,2025.0,8.0,26.0,Tuesday,12.0,False,afternoon,147,26,1,0,1,0,0,False,0.0,0.0,False,True,False,True,wts jual akun acc ba f verif email gmail go green masuk mt dan ht with pic masih dimainin dan upf k,positif,0.4960944354534149,,
1.96029585837905E+018,2025-08-26 12:51:36+00:00,0.0,@khotimaajah Cerdas cermat IPA Go Green. Tadi lombanya apa aja sih?,1.96032424968573E+018,khotimaajah,in,0.0,1.0,0.0,https://x.com/undefined/status/1960324249685733488,9.82916092128412e+17,2025.0,8.0,26.0,Tuesday,12.0,False,afternoon,67,11,0,1,0,0,1,False,1.0,0.0833333333333333,True,False,True,False,cerdas cermat ipa go green tadi lombanya apa aja sih,positif,0.5132899284362793,,
1.96031324549726E+018,2025-08-26 12:51:25+00:00,0.0,꒰ wts jual akun acc ba f500+ ꒱ verif email (Gmail) go green masuk mt dan ht (with pic) masih dimainin dan upf 54k https://t.co/evmcsxDHZL #zonauang https://t.co/TxoPJxFGO2,1.9603242027473E+018,whimsce,in,0.0,0.0,0.0,https://x.com/undefined/status/1960324202747302387,1.64471378053707e+18,2025.0,8.0,26.0,Tuesday,12.0,False,afternoon,171,27,1,0,2,0,0,False,0.0,0.0,True,True,False,True,wts jual akun acc ba f verif email gmail go green masuk mt dan ht with pic masih dimainin dan upf k,positif,0.4960944354534149,,
1.96032374684327E+018,2025-08-26 12:49:36+00:00,0.0,wts acc pure bekas BA f400+ y15 v email only go green masuk mt ht (views ht deres) gak pernah ke S minus kena rf 50k/akun #zonauang https://t.co/XtaJ4ObKkU,1.96032374684327E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960323746843271556,1.37864424577546e+18,2025.0,8.0,26.0,Tuesday,12.0,False,afternoon,155,28,1,0,1,0,0,False,0.0,0.0,False,True,False,True,wts acc pure bekas ba f y v email only go green masuk mt ht views ht deres gak pernah ke s minus kena rf kakun,negatif,0.7457305192947388,,
1.96032348507676E+018,2025-08-26 12:48:34+00:00,0.0,WTS ACC CA F200 MASUK HT 45.000 verif gmail masuk mt ht deres pake pict views deras 100+ go green (pernah rf) komentar kelihatan (tidak showmore) tweet masuk search bar order: WA on bio ️ payment : QRIS #zonauang wtb jual beli akun twitter x https://t.co/z3trwYIrVw,1.96032348507676E+018,unknown,in,0.0,0.0,0.0,https://x.com/undefined/status/1960323485076758652,1.81015866452081e+18,2025.0,8.0,26.0,Tuesday,12.0,False,afternoon,265,46,1,0,1,0,0,False,0.0,0.0,False,True,False,True,wts acc ca f masuk ht verif gmail masuk mt ht deres pake pict views deras go green pernah rf komentar kelihatan tidak showmore tweet masuk search bar order wa on bio payment qris wtb jual beli akun twitter x,negatif,0.4861027896404266,,
